x,y,z
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13807010650634766,-0.25837573409080505,1.5480000972747803
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13807010650634766,-0.25837573409080505,1.5480000972747803
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.13842687010765076,-0.2590433657169342,1.5520000457763672
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.1382484883069992,-0.25870954990386963,1.5500000715255737
0.13416136801242828,-0.25870415568351746,1.5500000715255737
0.13416136801242828,-0.25870415568351746,1.5500000715255737
0.13416136801242828,-0.25870415568351746,1.5500000715255737
0.12990663945674896,-0.25836509466171265,1.5480000972747803
0.13024230301380157,-0.2590326964855194,1.5520000457763672
0.12615039944648743,-0.2590276896953583,1.5520000457763672
0.1220586821436882,-0.2590228319168091,1.5520000457763672
0.12221597135066986,-0.25935661792755127,1.5540000200271606
0.11796268075704575,-0.25491219758987427,1.5520000457763672
0.11811469495296478,-0.25524067878723145,1.5540000200271606
0.11387159675359726,-0.2549077570438385,1.5520000457763672
0.11387159675359726,-0.2549077570438385,1.5520000457763672
0.11372485756874084,-0.2545792758464813,1.5500000715255737
0.11372919380664825,-0.25867992639541626,1.5500000715255737
0.11358244717121124,-0.2583461403846741,1.5480000972747803
0.11358244717121124,-0.2583461403846741,1.5480000972747803
0.11751117557287216,-0.2580168545246124,1.5460001230239868
0.11735914647579193,-0.25768306851387024,1.5440000295639038
0.12158681452274323,-0.2580214738845825,1.5460001230239868
0.1256578117609024,-0.2539360523223877,1.5460001230239868
0.12517012655735016,-0.252950519323349,1.540000081062317
0.12923023104667664,-0.25295546650886536,1.540000081062317
0.12923023104667664,-0.25295546650886536,1.540000081062317
0.12906745076179504,-0.25669607520103455,1.5380001068115234
0.13312801718711853,-0.26077109575271606,1.5380001068115234
0.13718368113040924,-0.2607765197753906,1.5380001068115234
0.1366485059261322,-0.25975918769836426,1.5320000648498535
0.14014331996440887,-0.2627861499786377,1.5260000228881836
0.13904128968715668,-0.2607196867465973,1.5140000581741333
0.13831229507923126,-0.2633284330368042,1.50600004196167
0.13785888254642487,-0.2664278447628021,1.5010000467300415
0.13676252961158752,-0.268240362405777,1.4890000820159912
0.1355743259191513,-0.2698071002960205,1.4760000705718994
0.13844063878059387,-0.2755630910396576,1.465000033378601
0.14066082239151,-0.27620795369148254,1.4480000734329224
0.14369654655456543,-0.2823205590248108,1.440000057220459
0.1460696905851364,-0.28336235880851746,1.4260001182556152
0.14869184792041779,-0.2886868417263031,1.415000081062317
0.1469196379184723,-0.2926342189311981,1.3980001211166382
0.1455605924129486,-0.29358723759651184,1.3850001096725464
0.14367592334747314,-0.2933987081050873,1.3670001029968262
0.1409502625465393,-0.2913769781589508,1.3410000801086426
0.14278189837932587,-0.294941782951355,1.3250000476837158
0.1403106302022934,-0.2932790219783783,1.3020000457763672
0.1378391534090042,-0.2914946377277374,1.2790000438690186
0.13835409283638,-0.2889041602611542,1.253000020980835
0.1360424906015396,-0.28733497858047485,1.2320001125335693
0.13317854702472687,-0.2844753563404083,1.2060000896453857
0.13075610995292664,-0.28243231773376465,1.184000015258789
0.1308385133743286,-0.2790738642215729,1.1570000648498535
0.12767910957336426,-0.27532142400741577,1.1290000677108765
0.12475252896547318,-0.2748468816280365,1.1030000448226929
0.12489692121744156,-0.2717433273792267,1.0789999961853027
0.1218942180275917,-0.26799657940864563,1.0530000925064087
0.11865296214818954,-0.2608703672885895,1.0250000953674316
0.11344379931688309,-0.2494175136089325,0.9800000190734863
0.10797952115535736,-0.2294062376022339,0.8920000195503235
0.10543740540742874,-0.22400543093681335,0.8710000514984131
0.10551392287015915,-0.21938207745552063,0.8530000448226929
0.10612715780735016,-0.21604464948177338,0.8400000333786011
0.10397934168577194,-0.2116723209619522,0.8230000138282776
0.10370510816574097,-0.2067914605140686,0.8040000200271606
0.10346215963363647,-0.20216765999794006,0.7860000133514404
0.10214584320783615,-0.19959555566310883,0.7760000228881836
0.10232441127300262,-0.19802850484848022,0.7620000243186951
0.09898670017719269,-0.19342249631881714,0.7520000338554382
0.09714944660663605,-0.19178570806980133,0.7380000352859497
0.0936441645026207,-0.18672960996627808,0.7260000109672546
0.08144731819629669,-0.16961587965488434,0.6880000233650208
0.080732561647892,-0.16632328927516937,0.6820000410079956
0.07822714000940323,-0.16126184165477753,0.6760000586509705
0.07787162065505981,-0.15696948766708374,0.6730000376701355
0.07575023919343948,-0.154485821723938,0.6700000166893005
0.07574626803398132,-0.15270623564720154,0.6700000166893005
0.07529404759407043,-0.15179455280303955,0.6660000085830688
0.07681811600923538,-0.14957931637763977,0.6640000343322754
0.07821328192949295,-0.147152379155159,0.6610000133514404
0.08403505384922028,-0.14343439042568207,0.6520000100135803
0.07996732741594315,-0.1406085342168808,0.6470000147819519
0.07524362951517105,-0.13652221858501434,0.6360000371932983
0.07656078785657883,-0.13588206470012665,0.6330000162124634
0.08370742201805115,-0.1306583732366562,0.6240000128746033
0.0820586085319519,-0.1306542605161667,0.6240000128746033
0.0820586085319519,-0.1306542605161667,0.6240000128746033
0.0817956030368805,-0.13023550808429718,0.6220000386238098
0.08153259009122849,-0.12981674075126648,0.6200000047683716
0.08126958459615707,-0.12939797341823578,0.6180000305175781
0.08237425237894058,-0.13182325661182404,0.6140000224113464
0.08237843215465546,-0.13345301151275635,0.6140000224113464
0.0837276354432106,-0.13302256166934967,0.612000048160553
0.08359082043170929,-0.13280519843101501,0.6110000014305115
0.08386444300413132,-0.13323992490768433,0.6130000352859497
0.08562422543764114,-0.1334616094827652,0.6140000224113464
0.0858987495303154,-0.13226120173931122,0.6160000562667847
0.08440311998128891,-0.13083405792713165,0.6170000433921814
0.08453569561243057,-0.12940622866153717,0.6180000305175781
0.08480926603078842,-0.12982501089572906,0.6200000047683716
0.08303669095039368,-0.12961143255233765,0.6190000176429749
0.08303258568048477,-0.1279691755771637,0.6190000176429749
0.08276840299367905,-0.12919265031814575,0.6170000433921814
0.08277253806591034,-0.130829855799675,0.6170000433921814
0.0823700800538063,-0.13019372522830963,0.6140000224113464
0.08250840753316879,-0.132037952542305,0.6150000095367432
0.08561985194683075,-0.13183176517486572,0.6140000224113464
0.0872473418712616,-0.13346605002880096,0.6140000224113464
0.09034664183855057,-0.13325776159763336,0.6130000352859497
0.09181756526231766,-0.1330450475215912,0.612000048160553
0.09489932656288147,-0.1328372210264206,0.6110000014305115
0.09683140367269516,-0.13327695429325104,0.6130000352859497
0.10007479786872864,-0.13328705728054047,0.6130000352859497
0.10023292899131775,-0.13187426328659058,0.6140000224113464
0.10023292899131775,-0.13187426328659058,0.6140000224113464
0.10023292899131775,-0.13187426328659058,0.6140000224113464
0.0987691879272461,-0.1320839673280716,0.6150000095367432
0.0987691879272461,-0.1320839673280716,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09536528587341309,-0.1334894448518753,0.6140000224113464
0.09683140367269516,-0.13327695429325104,0.6130000352859497
0.09683140367269516,-0.13327695429325104,0.6130000352859497
0.09683140367269516,-0.13327695429325104,0.6130000352859497
0.09698936343193054,-0.13349437713623047,0.6140000224113464
0.09698936343193054,-0.13349437713623047,0.6140000224113464
0.09698936343193054,-0.13349437713623047,0.6140000224113464
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09682647138834,-0.13164949417114258,0.6130000352859497
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09388449043035507,-0.13043683767318726,0.6150000095367432
0.09388449043035507,-0.13043683767318726,0.6150000095367432
0.09388923645019531,-0.13206928968429565,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.0987691879272461,-0.1320839673280716,0.6150000095367432
0.09892980009317398,-0.13229875266551971,0.6160000562667847
0.09892479330301285,-0.13066351413726807,0.6160000562667847
0.0987691879272461,-0.1320839673280716,0.6150000095367432
0.09892980009317398,-0.13229875266551971,0.6160000562667847
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09730033576488495,-0.13229377567768097,0.6160000562667847
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09730033576488495,-0.13229377567768097,0.6160000562667847
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551090002059937,-0.1304416060447693,0.6150000095367432
0.09535560011863708,-0.13022951781749725,0.6140000224113464
0.09535560011863708,-0.13022951781749725,0.6140000224113464
0.09551090002059937,-0.1304416060447693,0.6150000095367432
0.09551090002059937,-0.1304416060447693,0.6150000095367432
0.09535560011863708,-0.13022951781749725,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09698442369699478,-0.1318642497062683,0.6140000224113464
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.0953604131937027,-0.13185934722423553,0.6140000224113464
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09551572054624557,-0.13207410275936127,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09714237600564957,-0.13207900524139404,0.6150000095367432
0.09551090002059937,-0.1304416060447693,0.6150000095367432
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09567103534936905,-0.1322888731956482,0.6160000562667847
0.09567103534936905,-0.1322888731956482,0.6160000562667847
